5259
58	170	9199
58	170	6649
58	170	13727
3890	199	12521
3890	199	12695
8995	40	2758
3517	88	8282
12532	114	1827
4503	137	4327
4503	137	8858
8340	114	3686
2478	167	11969
3244	129	2252
1129	581	6849
9779	114	2865
1288	106	4210
1836	438	2519
3400	137	13380
833	263	5804
833	263	2436
8769	179	726
4154	114	11435
677	148	6803
586	266	10498
3296	114	3532
653	732	1171
5997	114	894
11801	253	8940
2998	340	3173
2375	148	5382
3004	376	1421
3004	376	4400
5330	98	10527
2216	102	6885
761	458	4665
769	167	1881
36	350	3307
36	18	12736
36	18	12634
36	18	6404
36	18	7705
36	18	9488
36	18	5308
36	18	12256
36	18	2011
36	18	7119
650	518	11498
2185	40	3474
325	377	12035
10020	88	12408
1474	129	8742
10353	846	1481
6135	114	1613
13611	256	5963
798	663	8332
7482	98	7959
13329	114	3863
8556	692	4342
403	91	4441
403	91	2883
403	91	3570
403	91	2357
403	91	6686
403	91	2459
403	91	2586
403	91	966
403	91	6848
8874	155	3202
13494	114	6906
399	221	8852
1294	289	5575
3152	525	6857
991	40	2810
8698	82	8698
5776	1010	3717
14484	114	3087
2684	277	7934
13637	525	12662
101	91	719
101	91	13340
101	91	8026
101	91	10002
101	91	4078
101	91	13659
101	91	3656
101	91	12137
101	91	12215
101	91	1774
101	91	3323
101	91	11600
101	91	14081
101	91	499
101	91	7440
101	91	998
101	91	6529
10276	40	1127
2706	88	12217
4547	735	3975
1704	167	2724
103	106	4800
9559	88	13641
3141	441	1492
9305	82	10441
2637	487	4388
1521	203	9582
6534	484	2767
3845	434	8265
9185	40	6852
375	113	1847
375	113	12341
1278	342	4243
1278	342	2107
2797	203	5780
2797	167	2449
6279	137	8748
102	1	1081
7822	612	10898
2459	1	7703
13874	82	11016
14405	129	9902
7161	560	2354
7611	234	10557
2241	199	10240
2241	199	1724
2241	199	13874
2241	199	540
2241	199	10743
8540	40	6085
2025	161	13077
4263	129	1627
774	167	5877
12879	465	12879
4295	377	861
12389	361	5333
10565	114	2518
10173	155	4726
635	170	1406
10518	40	3409
1415	243	11802
1415	243	11037
9006	256	3628
1818	401	7330
1818	162	9217
1818	286	4575
1818	286	293
1818	301	2844
8640	1	4125
979	199	10312
11540	179	4842
8959	129	10917
3510	277	1561
2162	137	8858
3282	373	3964
9258	155	9582
10497	619	171
49	297	10275
3605	40	11776
14675	462	5804
9563	623	8048
13926	311	10932
3104	106	5
8142	40	8717
9412	40	3878
11839	1075	472
13928	340	3997
10850	971	6490
9922	268	5196
12386	1	6509
5098	129	2837
7876	88	9191
3148	315	1623
4485	518	5589
2076	129	6939
971	203	744
1574	114	10615
2931	88	5352
10555	581	10541
11053	985	2186
10969	256	6006
1498	252	5196
1498	252	3964
12414	82	11146
3924	1	1240
12963	40	9638
17	665	3196
1698	1	5217
13193	927	7127
7602	129	1707
657	114	13019
58	170	11772
58	170	2857
58	170	11228
58	170	10948
58	346	354
3890	199	9305
549	167	7445
14650	161	3163
6940	520	4486
3557	288	5193
3557	288	3337
6518	155	3757
14128	329	5419
11396	797	12503
3191	252	3337
4417	155	11310
5571	40	3181
1836	438	2608
3400	137	8111
833	263	1336
833	263	5531
11967	518	5013
12631	40	4624
954	268	119
385	129	5824
3701	340	1930
3701	340	4513
7805	208	437
5637	114	1140
7436	203	2174
1290	231	1416
36	350	11106
36	350	6338
36	350	8382
36	18	3372
36	18	2680
36	18	14145
36	18	2188
36	18	3976
36	18	4615
36	18	4816
36	18	8547
36	18	12958
36	18	12182
36	18	12142
36	18	11059
6875	185	2476
7432	520	4812
7471	129	2340
325	377	1122
673	1	11033
1474	129	12566
2018	114	8399
7594	1	8576
3133	88	5220
7082	660	5515
403	91	9623
403	91	12526
403	91	5841
403	91	11870
403	91	3755
403	91	5489
403	91	10666
403	91	13242
403	91	5543
1300	106	2724
4	559	5775
11718	106	2872
3340	40	12320
991	40	6539
715	297	5546
715	297	9002
9548	1	9241
6840	167	1066
301	286	13925
101	1013	6067
101	91	8806
101	91	14082
101	91	2169
101	91	9785
101	91	11322
101	91	5807
101	91	11587
101	91	14216
101	91	5821
101	91	13518
101	91	5863
101	91	554
101	91	711
101	91	5883
101	91	943
101	91	13893
101	91	2486
101	91	552
2706	88	2175
3049	481	5758
4824	286	8489
4824	286	12083
4824	286	10511
2152	33	9329
7419	266	3534
5310	40	2339
2637	631	9510
10300	129	9454
4224	40	7667
2882	234	3463
9	500	10233
1612	88	5559
8838	663	4613
2416	40	5945
375	113	991
375	113	8048
1278	342	14912
1278	342	13623
1278	342	7833
1278	342	14695
2797	167	5877
569	185	12913
569	185	9571
569	185	9925
11011	253	3415
5912	129	1613
5912	129	4938
5536	520	2262
1493	161	2695
5574	329	12628
264	88	11436
554	155	119
12065	167	3304
10551	268	2737
7611	234	4868
8045	106	121
2241	199	13849
2241	199	6705
2241	199	6922
3449	155	945
1260	520	8088
14927	252	8226
774	203	7125
5951	299	14133
9405	1	11205
6313	819	1693
6094	98	3304
635	541	3921
67	167	3035
1209	40	13377
1818	649	11764
2731	18	10662
10015	40	7905
5924	155	1884
12192	155	1229
9280	252	11318
6398	167	1705
6552	155	4123
13979	311	2234
6458	40	272
7299	88	863
11839	1075	8232
11670	114	12952
10543	314	2042
2393	340	9938
2076	129	3749
2076	129	9463
9440	716	2727
13056	1	3844
89	40	6871
5100	98	5271
13413	248	14652
2640	129	11910
10075	1129	12798
10686	167	10683
2379	199	11546
2379	199	14177
58	170	14254
4545	114	7495
10	665	1352
9214	155	5862
10358	253	10652
5682	424	1323
4964	40	6591
9621	88	4938
8441	167	3630
10642	106	23
4946	40	3645
3164	167	2933
1675	114	2935
706	170	9147
3878	251	11456
3066	1	5397
13465	167	3666
3244	129	2683
3244	129	2769
7006	520	3568
13053	1	9839
2399	167	130
3400	137	11878
833	318	2147
833	318	6987
7010	253	1076
586	266	10180
1217	714	4634
2998	340	3058
1156	438	5575
6062	88	10123
1477	221	8418
36	18	2552
36	18	849
36	18	5332
36	18	7729
36	18	8412
36	18	8620
36	18	1041
36	18	8714
36	18	8370
36	18	1057
36	18	3825
36	18	11763
36	18	1691
36	18	4390
36	18	12488
36	18	1228
36	18	7485
2773	161	5333
1992	148	3913
4957	167	7832
11158	465	11158
6875	185	3154
1458	167	2737
1474	129	396
7269	98	10497
6149	114	4875
4537	148	7386
5418	155	764
403	91	10376
403	91	2085
403	91	6093
403	91	2699
403	91	6412
403	91	7577
403	91	13547
403	91	2540
403	91	9896
403	91	240
403	91	14291
7663	148	8990
3859	98	3858
14560	405	11923
13293	114	12196
1677	98	6134
859	402	2566
101	91	5997
101	91	7585
101	91	11633
101	91	8278
101	91	10088
101	91	8827
101	91	14561
101	91	8122
101	91	5443
101	91	1748
101	91	10185
101	91	11407
101	91	12227
101	91	8789
389	40	7049
10156	714	3296
4824	286	4304
131	148	1617
5887	129	430
5071	512	5254
7419	376	10923
7254	82	13847
1054	208	11504
4771	155	1604
4224	40	4277
9607	402	4967
4300	98	4299
10361	438	7940
375	113	11521
8112	377	2269
4584	377	521
5912	129	1323
545	143	635
5506	253	2346
1033	129	3542
443	894	11760
4574	622	2908
1359	98	5652
264	627	9559
9669	391	5056
5688	137	5687
9893	179	2978
2241	199	13329
2241	199	1742
9987	98	767
7229	40	9648
2790	525	4664
11939	324	4921
676	162	13392
4155	716	1832
4263	129	6429
13836	185	9141
7678	129	10781
1464	137	11329
5497	40	6574
7360	732	6082
6260	268	5056
635	102	5865
635	102	13806
3934	203	6575
1820	944	9460
7771	155	8432
1818	494	2853
1818	286	1165
1818	286	2520
1818	301	5670
1818	301	8812
2731	18	100
2731	18	9553
8936	167	5643
4871	463	3290
1038	631	2283
13690	40	6445
8341	1	5878
11368	289	7887
2805	251	9184
13571	114	12040
472	581	9762
486	248	1078
6345	286	5353
176	297	12977
8812	203	4947
7251	155	2761
9889	581	10187
7806	129	9984
3905	179	3866
11566	407	5984
1498	252	6049
1498	252	3070
5273	155	4095
5285	155	1259
2379	199	12461
2379	199	14465
2379	199	11432
58	102	1277
58	170	1848
58	170	12158
58	894	3796
8155	221	367
6765	155	840
174	500	7632
7292	40	291
1221	771	11940
4512	143	9929
2469	114	10110
4503	137	10148
999	289	9252
706	114	8076
9745	82	11402
6202	40	2098
9085	1	9171
3191	252	442
11704	541	2234
1836	438	535
3400	137	8703
4154	114	8578
7010	253	8768
7318	315	7869
5720	155	2527
7530	82	11516
2998	340	5507
2375	203	1076
2095	309	8170
36	18	5529
36	18	4560
36	18	4957
36	18	368
36	18	12249
36	18	3396
36	18	4786
36	18	10848
36	18	2869
36	18	6067
5305	129	11390
10899	373	3414
2028	114	13862
3571	520	2969
6818	179	6086
11641	129	9975
8246	541	2234
1474	129	10645
14448	315	9146
4218	900	4217
403	91	1258
403	91	5631
403	91	906
403	91	7896
403	91	930
403	91	11496
403	91	4088
403	91	12850
13944	148	5955
1847	40	1803
11718	106	7348
223	607	14756
5128	40	4575
1677	203	1126
4645	98	2215
5472	33	3364
1929	297	11751
991	40	4879
10929	40	10055
715	297	2695
12926	808	14571
301	96	7088
101	91	12689
101	91	3797
101	91	6009
101	91	8647
101	91	6032
101	91	4346
101	91	9394
101	91	1018
101	91	7765
101	91	12509
101	91	7070
2706	88	1947
4506	268	1093
131	167	485
6273	98	2921
3423	129	11306
4652	129	1334
10528	266	6608
3123	458	11087
6877	88	10780
7324	88	8527
13939	114	9311
375	113	4036
375	113	1155
375	113	7229
375	113	11677
800	527	14872
569	185	10484
569	185	9891
569	578	8938
7822	612	10520
3381	102	12836
6997	114	3018
5536	520	6601
5615	203	1844
9545	129	7809
8045	106	9360
2241	199	8465
2241	199	2547
3021	1	6638
4263	129	5810
2358	629	696
9951	489	4271
6863	155	526
7387	203	6557
2082	595	9052
6743	518	3782
951	238	2027
1818	96	2678
1818	286	1980
1818	286	8480
1818	301	2723
1818	301	4916
2731	18	7804
380	88	12146
380	88	4998
11108	954	5156
11931	155	4208
49	297	353
9563	623	1316
11125	114	4528
2425	203	34
8076	167	10589
13055	82	13231
7251	155	2256
13768	88	13795
8545	114	11711
4312	1	8929
2076	129	8613
971	167	2058
1574	114	2940
4481	221	3568
1230	208	8223
9029	297	13821
642	167	7501
1509	40	8884
2876	699	9006
514	155	7222
9222	203	6316
8558	167	6001
278	527	11742
278	299	2766
1053	487	5068
646	221	5774
58	170	1150
3890	199	6972
3890	199	13401
9020	40	6898
4545	114	4158
489	40	4480
7379	88	11648
6639	40	11005
4946	40	8578
4946	40	11440
4946	374	5248
355	592	3878
75	114	1147
2478	167	481
3244	129	9736
8766	148	2189
3191	252	1209
5571	40	4468
1288	106	4721
3400	137	2169
3400	137	13383
833	263	8884
833	263	3635
833	318	476
2493	277	4940
2017	40	5300
6915	660	11181
586	266	4908
12816	106	8224
385	129	8384
385	129	4481
5007	623	3182
1432	114	4514
2432	297	2433
2555	340	6175
504	170	14807
1111	203	450
4467	155	10254
11801	253	8308
239	114	1971
1708	155	3217
5399	933	931
5399	957	13058
5592	161	9960
36	350	5527
36	350	1774
36	350	2927
36	18	2881
36	18	2478
36	18	9495
36	18	4575
36	18	11384
36	18	5526
36	18	12896
36	18	8034
36	18	6873
36	18	6248
36	18	13818
36	18	6320
36	18	4281
2028	114	7660
2028	114	631
6975	954	3111
12122	311	11086
9230	40	10983
6530	167	4807
7471	129	1707
1389	251	6903
1474	129	457
1474	129	9012
2934	315	5413
7594	1	2446
6261	518	641
403	91	6202
403	91	7245
403	91	8120
403	91	6645
403	91	10065
403	91	7529
403	91	3145
403	91	11548
403	91	9037
4954	40	9417
13308	622	3755
12524	315	4255
4645	268	450
6594	82	8051
991	40	6693
715	297	11803
715	297	190
715	297	7505
3581	98	2890
6957	88	11273
301	407	8914
10479	324	6903
8895	148	5593
101	91	1676
101	91	8055
101	91	7131
101	91	4350
101	91	6607
101	91	4599
101	91	2848
101	91	14310
101	91	1465
101	91	6953
101	91	9900
101	91	11197
101	91	3044
101	91	14727
101	91	6539
101	91	4859
4824	286	2089
4824	286	3542
4547	735	366
2889	203	6941
5341	148	6899
5341	148	7815
5135	289	12038
6534	484	658
3120	623	9804
1612	88	11473
375	113	2877
1278	342	1129
1278	342	9827
2797	203	6394
163	289	7358
569	185	6525
225	560	6576
264	88	6107
1112	155	91
8704	1	8705
8704	1	2288
3789	221	873
1725	114	342
7611	234	2757
2667	664	11500
2241	199	7225
2241	199	8103
2241	199	14532
5113	518	4606
8053	114	11136
4875	98	4199
1260	520	9943
332	113	6186
4263	129	1535
1464	137	3337
5199	155	1513
9967	40	13303
5286	622	4998
635	102	11269
2082	595	10821
1818	286	1433
10109	391	11115
2731	18	2517
8778	268	8862
7065	696	7308
14792	556	11070
3510	277	10107
13374	114	1437
10206	148	1276
1034	102	13147
5924	155	7034
2805	361	2802
6458	40	12146
6102	1	6045
11839	1075	1611
8076	148	6315
8594	40	5783
6694	148	5191
4879	155	5728
7700	324	10026
2448	129	10189
13768	88	11136
2553	277	5682
5977	40	9120
4227	199	14037
2689	649	538
1875	203	3505
3939	114	6895
4873	40	11144
89	40	5155
608	203	5706
1498	252	5782
5585	203	40
2482	886	6287
646	98	3056
2196	252	1571
657	114	1664
657	114	2496
657	106	6592
58	792	2926
58	527	13995
58	297	981
58	170	10733
4545	114	7881
4990	465	3097
4690	277	9960
1732	170	14068
7289	106	3086
10333	203	4302
10715	357	10821
8089	365	8090
1902	373	6255
5442	1	3019
6769	148	4196
4964	40	8032
4702	692	2641
6022	289	5721
4946	40	8539
4503	137	7046
5702	167	945
6204	114	10560
3356	155	10397
2044	297	6705
11298	794	12344
13340	114	5410
5571	40	1692
5064	505	8810
1836	438	10519
1836	438	2426
1836	438	931
4950	301	7268
149	520	904
1113	888	4387
1207	376	7487
13974	167	10600
10588	559	4579
8911	203	3305
4197	421	269
4197	421	13458
13089	488	2018
36	350	14073
36	350	13260
36	18	9950
36	18	9081
36	18	2520
36	18	12491
36	18	10544
36	18	8397
36	18	10644
36	18	5956
36	18	8890
36	18	12515
36	18	1690
36	18	13526
36	18	4546
36	18	12854
36	18	27
36	18	14595
36	18	2981
36	18	6696
5305	129	10814
2956	989	76
2773	361	4082
1992	148	6159
6818	179	664
8830	40	639
8830	40	95
6187	106	2662
1389	40	288
6548	40	13775
2503	167	3538
1474	129	3299
1474	129	8034
1474	129	8876
1474	129	1351
1474	129	3226
1037	98	5077
6412	161	2797
4585	129	3255
11142	562	4577
13990	40	9454
9093	790	9092
403	91	2597
403	91	6021
403	91	9074
403	91	7333
403	91	11587
403	91	8499
403	91	260
403	91	3778
403	91	8188
403	91	12373
403	91	943
403	91	14454
403	91	4885
403	91	436
403	91	13517
6037	1	4575
7650	114	8360
8874	155	3433
9483	732	211
2249	167	6839
12512	113	489
1677	203	6134
1919	98	2854
8867	314	10837
10227	917	58
8262	40	1647
3384	1	1285
301	286	449
101	91	1153
101	91	9352
101	91	12616
101	91	2207
101	91	8468
101	91	9804
101	91	9647
101	91	11744
101	91	3033
101	91	1506
101	91	8656
10276	40	7396
4407	129	8701
12067	40	12439
4547	735	10594
7478	601	2519
4652	129	14280
5071	512	9935
11914	114	7581
7254	82	6164
6749	114	1992
15	203	1832
3120	623	263
12209	851	797
4166	199	12446
7529	315	7660
11706	808	14571
375	113	2464
375	113	8648
375	113	404
375	113	561
1278	342	3270
1278	342	5603
1278	342	6878
1278	342	1275
6279	137	4597
569	185	11333
6502	98	6370
2766	792	13
443	894	5864
6847	221	1844
1359	203	966
2241	199	10617
11667	556	3948
12476	277	3513
6603	88	3282
6356	203	12239
73	33	5087
731	155	935
5723	88	1611
397	114	12909
732	315	7323
6618	137	12212
1818	494	3923
1818	286	1296
1818	649	6931
2731	18	10888
2731	18	9411
80	329	12160
1534	256	7502
1534	256	1582
4929	155	7115
49	114	5540
5105	221	2218
4659	329	3543
5416	717	9783
10543	314	6871
2393	340	1721
4873	40	2222
1230	208	6667
89	40	11784
10379	481	269
514	155	3071
11300	82	8133
1228	98	5123
1955	203	3347
7602	129	6212
657	114	10915
657	114	704
58	170	13576
58	170	137
58	170	14338
58	299	1798
3890	199	14255
3890	199	5461
3890	199	7968
3890	199	10463
11551	203	2715
6633	114	3267
10358	253	973
3531	1	8030
4964	40	2928
5649	716	3783
2450	161	6395
3572	143	10742
3572	143	7512
76	796	2907
11673	221	7786
3244	129	7524
3191	252	5892
1930	1	9493
5571	40	418
11883	114	8887
833	318	11218
4154	114	2621
6915	660	4942
1411	1	13270
5787	277	11481
13814	98	5035
2705	88	8928
5749	299	13824
7320	1	11443
1111	167	3598
7805	208	94
8911	203	1428
4197	481	2022
36	350	5863
36	18	3380
36	18	13358
36	18	12398
36	18	10446
36	18	6084
36	18	5403
36	18	6734
36	18	4929
36	18	2434
36	18	4570
36	18	6131
36	18	10202
36	18	5148
36	18	4147
4135	329	5939
2028	114	2503
1992	148	1306
12078	114	9822
6186	277	3833
1474	129	3902
1474	717	7471
10405	203	1050
6559	808	14751
5418	155	7565
403	91	6879
403	91	11409
403	91	9479
403	91	5061
403	91	3775
403	91	7999
403	91	2302
403	91	9699
403	91	4636
403	91	9320
403	91	3364
403	91	14263
403	91	9123
403	91	13255
8626	221	313
2840	481	10379
715	297	1746
3656	315	235
9767	167	1884
101	91	2822
101	91	4240
101	91	6609
101	91	12703
101	91	3728
101	91	13769
101	91	2802
101	91	12855
101	91	7816
101	91	7338
101	91	11008
101	91	2022
101	91	1811
101	91	4437
4407	129	6063
10237	40	1247
8510	252	2139
3072	98	1408
9157	324	3761
3120	623	4476
9	665	8423
3256	33	6370
4931	329	9839
375	113	3612
1278	342	6208
11460	167	9937
4701	520	1298
7769	82	7770
4366	1	3181
7161	560	13433
4086	167	8739
1043	170	7301
4777	114	5657
332	113	3401
4155	716	2001
4263	129	3449
1531	155	3562
635	102	14593
8354	315	6585
344	489	8628
344	106	5451
12944	496	14154
9895	253	11492
3405	113	7576
2731	18	4311
2731	18	7347
1966	114	1965
13692	114	8117
8341	1	1437
9280	252	5144
11762	106	10583
4659	329	10955
11839	1075	4358
6571	1	8820
4047	373	4048
2076	129	4816
10615	221	4527
4723	481	7083
608	98	2468
1498	252	5941
8153	324	10419
2379	199	13481
12256	98	11446
14478	179	2716
657	114	7776
657	114	4636
58	170	1562
58	299	2561
58	541	472
9507	82	3758
5892	40	1111
4335	40	2244
12646	167	1950
3727	268	641
9621	88	550
12788	256	1136
6639	40	8282
7070	114	3550
355	592	1896
4503	137	9967
3244	129	5679
3244	129	6565
5571	40	10655
4036	40	5426
833	318	4814
833	318	3531
5246	98	8945
7087	1	517
385	129	275
13814	221	2365
11294	277	6442
8037	40	5062
5006	1	12285
4044	40	3033
12290	340	3945
2219	203	2218
1477	98	4437
36	350	10835
36	350	12985
36	350	13232
36	18	3619
36	18	12591
36	18	4082
36	18	8322
36	18	881
36	18	6246
36	18	2723
36	18	12435
2028	114	4265
1992	148	2500
2370	1	271
7432	520	316
913	114	12464
2148	481	1643
1474	129	2956
798	663	6085
3094	1	4708
4537	98	1097
7532	1	3760
4218	888	3482
403	91	9323
403	91	10600
403	91	2681
403	91	11108
403	91	14406
403	91	5953
403	91	1581
403	91	5327
403	91	11829
1300	541	1000
6409	167	1897
11718	88	6709
5472	33	6308
5281	143	3381
859	113	1534
1542	441	3476
11620	481	13825
6957	88	7110
8975	155	601
6115	40	6661
101	91	5879
101	91	8946
101	91	9761
101	91	11430
101	91	1979
101	91	15
101	91	5783
101	91	8007
101	91	10981
101	91	5100
101	91	9859
10276	40	8595
8512	40	7302
4824	286	3911
4547	735	5217
4547	735	2157
4547	735	7527
7478	601	5669
4652	129	11057
7419	376	2679
1054	208	8098
5504	248	7713
6534	484	2561
6826	155	3228
9	500	3177
3504	148	793
4166	199	11647
375	113	11362
1278	342	4632
2797	167	3071
545	143	5546
4574	622	10333
12739	114	4160
648	167	8843
2387	253	2798
2241	199	13978
1043	102	12263
332	113	331
4263	129	4300
1464	137	8122
1063	106	8358
342	268	2571
1277	297	10906
1181	560	7010
635	102	11068
1209	374	2874
753	374	8122
3050	167	10479
1818	494	67
1818	286	455
1818	301	1606
1818	301	8395
1818	301	2126
10109	391	2890
2731	18	4753
9280	252	9782
9280	252	6690
49	297	8913
12093	40	5040
3521	289	9346
7299	88	5063
5964	827	10723
11125	114	14034
8076	167	8004
5698	114	12317
10748	40	5711
7142	900	11526
2689	248	9591
5453	179	6657
10891	82	10162
2076	129	2855
2076	129	5185
2076	129	8190
971	221	8631
1230	208	6124
2931	314	5826
10969	256	10908
1509	40	11207
11381	129	10357
1498	252	7571
1498	252	8229
1514	520	3209
9523	796	8332
17	238	9445
278	102	1649
3231	40	4738
646	148	5774
1785	297	2432
58	792	1137
58	102	4496
5817	847	5818
5892	277	7150
5447	148	10290
2720	1306	12208
8656	114	11971
3558	1	2310
382	340	2831
3557	288	11216
3880	203	10862
7379	106	2678
4024	289	13066
5687	40	8322
4946	481	8250
8057	417	5438
2352	148	2737
2092	481	7941
2450	277	6395
789	487	10450
6202	40	6119
60	148	6397
3244	129	5515
3244	129	3267
4036	40	8392
5064	505	3628
1836	438	6326
3400	137	11755
833	263	4105
833	263	2475
833	318	8200
1411	1	12731
504	170	11692
5749	297	13824
14342	114	7725
1621	129	2894
3472	40	6748
10262	98	2237
12763	155	9057
36	350	6780
36	350	10975
36	18	9983
36	18	2826
36	18	4078
36	18	8613
36	18	7215
36	18	11109
36	18	13085
36	18	7375
36	18	11276
36	18	7373
36	18	11306
36	18	8102
36	18	10524
2940	167	4867
10899	373	10687
2028	114	9337
650	203	6797
2773	361	3463
3288	96	5636
11129	114	675
6187	625	7691
12115	405	7863
1474	129	6113
10709	129	1956
2107	102	13316
3960	1	7440
2018	114	1318
2775	481	6600
6778	314	472
10772	40	6847
403	91	7225
403	91	1504
403	91	3675
403	91	3384
403	91	4125
403	91	3972
403	91	6969
403	91	9751
13944	167	7475
13308	622	13345
2684	161	1905
101	91	7052
101	91	856
101	91	13514
101	91	6758
101	91	479
101	91	6404
101	91	2791
101	91	1691
101	91	11344
101	91	11475
101	91	13726
101	91	997
101	91	14549
101	91	4028
101	91	11755
101	91	12077
101	91	1862
2706	88	10689
4824	96	6375
8723	114	3825
5887	129	11401
10153	401	4328
103	289	7437
1054	208	1731
15	167	7340
12409	40	13904
2882	234	3565
8035	626	11215
8838	735	1496
1278	342	251
8256	98	2449
569	185	8006
4701	520	6070
14346	114	13715
5574	329	10563
4357	462	3921
8053	114	8479
332	113	7601
2003	1	2143
5606	481	1993
10118	441	11675
10173	155	5694
9550	520	38
1820	494	9363
6863	155	6803
1415	243	14214
1818	286	8783
1818	286	6542
1818	301	3550
2731	18	10633
2731	18	1147
8596	1037	75
7895	203	7590
979	199	5454
8918	98	3653
1534	256	6093
1534	256	3346
1534	256	6259
333	525	1485
1508	106	8016
6057	203	4782
8749	179	4757
9280	252	10156
2805	161	7128
583	114	5134
8893	976	6314
14456	405	2328
4017	660	7985
4017	660	4019
176	299	11647
8881	443	2881
8264	633	14198
7883	1	8036
11365	114	11359
13331	114	8459
2812	114	13362
11942	167	9317
882	88	6442
4483	329	4484
2640	129	8061
690	167	4018
10969	256	12408
5820	520	4453
3280	289	7374
17	500	9458
2379	199	658
8709	203	9348
657	764	5530
58	277	7643
58	170	6932
58	790	11023
3890	199	6204
2489	331	11960
500	148	499
2074	254	9510
6633	114	8036
3700	114	5953
8	357	8938
5892	277	10208
12374	167	2929
3531	1	2517
416	484	3788
191	635	4003
10642	106	5170
4946	40	1875
4503	137	13805
