8637
3124	56	138
8863	43	403
3529	544	1818
9155	43	101
2952	157	3569
10930	326	2241
8806	510	1846
4073	73	214
10753	194	154
12127	73	214
5195	56	138
1518	415	4990
6663	84	58
3227	225	825
7643	568	2737
9950	192	2705
12437	42	397
7502	882	4824
7502	107	138
1016	89	251
4970	390	6022
1496	24	4585
1746	284	138
9610	766	138
9058	211	138
9717	89	251
239	267	58
11326	200	251
5975	43	403
4797	62	3296
6077	348	13572
3387	84	58
10844	24	11641
7395	398	3560
889	134	2879
8642	24	4652
12444	147	569
2511	43	101
5750	591	7290
10933	24	1474
10760	510	3557
5932	24	1474
6	200	251
2999	398	2998
9649	192	3133
3647	284	138
8157	240	240
5955	279	13944
11373	308	138
12230	57	706
4188	157	2249
1613	215	14753
3560	271	11064
7521	43	403
10085	233	240
2833	84	706
14947	43	101
7507	73	638
3870	168	36
1960	81	240
6990	168	36
4242	761	638
272	71	8830
4382	676	569
399	42	6749
5527	326	2241
229	257	1068
3859	355	6881
5985	17	35
9399	81	240
10952	42	5390
3822	154	1160
2496	71	4964
7071	300	138
8602	168	36
10393	42	5637
10929	250	3400
7303	479	1034
4167	84	706
4424	121	240
490	1115	49
3311	157	549
3112	43	403
2820	349	4226
8216	257	1068
7811	168	36
5796	43	403
710	510	1846
6115	43	101
4314	279	1992
3341	453	4069
9094	368	2878
10446	84	278
10156	187	58
2682	218	10
12770	267	3041
8133	296	240
6418	166	10543
4600	73	214
8872	71	489
10696	71	2631
3966	264	1057
9346	24	3244
7741	73	214
3284	642	9
9844	250	1464
5185	838	1274
9625	294	658
3937	43	403
5701	71	8830
12821	81	240
5096	71	7197
8336	84	58
2797	71	991
7383	348	58
6318	639	174
1734	478	4950
5320	192	264
5922	172	2425
5882	73	214
13769	43	403
9294	84	58
2136	84	443
11733	43	403
13018	211	138
7546	71	3358
12241	141	138
5171	369	2358
9197	450	8240
5531	168	36
10196	84	58
12104	73	214
2896	168	36
13334	257	1068
4114	676	569
2927	110	58
12932	81	240
13583	43	101
11496	43	403
4727	43	403
1414	573	1534
7323	62	13259
9967	43	403
1531	43	101
8287	328	7026
1116	43	403
6006	390	251
10692	24	10709
4388	977	789
4388	107	138
3994	535	138
6306	452	6187
6817	212	646
1980	478	1818
6035	56	138
13526	153	14069
9737	24	3244
1901	418	10339
5489	390	999
10215	258	138
3289	168	36
6699	349	9439
9699	294	2984
9699	464	49
7444	420	2910
5917	110	58
2283	897	618
9330	449	7082
1545	294	2547
12142	24	5305
8425	71	8648
154	267	58
3953	212	6870
2452	172	9088
4292	476	5483
7745	172	7661
3226	225	6374
7297	107	138
2873	43	101
367	134	6190
9911	422	58
10608	121	240
11222	768	1674
12859	326	2241
496	453	4069
11894	43	403
10143	267	58
1120	157	4768
3131	17	35
13198	177	138
13198	280	138
12563	212	6789
7630	233	240
5081	71	4946
4474	56	138
10954	42	4568
8971	212	5160
4150	168	2731
14134	225	11712
12677	464	1416
5335	602	138
13153	55	138
11970	84	247
6291	84	58
2784	42	555
2376	510	1846
466	296	240
12273	56	138
10467	57	1732
13129	55	138
10891	141	138
7953	81	240
9838	349	10488
9499	43	101
7902	43	101
7132	476	397
9151	422	443
10938	172	10448
13301	322	3288
10586	166	13861
11209	362	138
2900	168	36
9335	24	2076
8332	43	403
6122	43	101
14151	326	2379
7524	71	3231
10887	153	2882
11788	349	657
10567	24	1033
12907	73	638
6785	73	638
1123	17	35
704	84	58
9413	211	138
11230	24	3244
6253	420	13676
5492	192	7299
7885	310	138
7390	43	403
11101	187	58
10256	84	58
1549	227	6222
6308	157	8558
3370	225	9548
7783	227	39
5834	168	2731
10172	43	101
4527	389	1498
12292	55	138
12238	214	833
9223	89	251
3116	284	138
8932	157	2031
4775	1005	5068
5333	166	13966
7106	408	1509
9651	81	240
1921	147	6747
13003	81	240
1147	24	5912
10862	445	176
50	495	5064
7168	310	138
12642	157	11561
8233	84	58
2745	43	403
11982	56	138
14128	398	1308
3487	326	2241
10761	56	138
9968	107	138
3878	24	2076
10419	24	4585
13787	296	240
9224	107	138
12451	364	13896
2339	478	1818
7198	200	251
4441	43	101
5814	81	240
637	882	676
8147	168	36
12330	426	3845
8863	172	3948
6718	42	11952
1313	479	58
12466	73	638
6613	715	1104
6697	24	385
4282	420	7976
9718	225	12724
4560	84	706
4560	168	36
3214	84	635
1928	485	8556
7378	84	278
7539	224	1054
5653	24	1241
5653	168	36
8782	280	138
3915	24	12817
716	43	101
6461	17	35
10560	73	214
3098	168	2731
10537	192	2931
7776	84	58
13392	62	2028
851	349	2028
488	478	1818
6843	71	8263
564	349	706
5839	225	13053
647	841	12094
4739	157	4768
6394	43	101
3834	172	2797
2916	110	278
7962	177	138
4171	492	7065
3692	62	583
6584	212	8256
1470	17	35
1845	43	403
1448	568	7004
3616	568	1881
4765	770	5649
2244	882	676
1406	479	8246
10703	121	240
3865	84	635
7569	225	6881
5932	348	9216
354	153	11445
9378	811	11356
8157	121	240
9316	71	8635
6372	73	214
30	809	9483
10609	168	36
10643	418	149
8564	322	4824
5502	168	36
8208	296	240
4285	566	1307
3357	227	10155
3357	172	10155
9897	43	101
1433	71	4964
6778	403	14267
9220	42	8545
629	172	11589
10371	24	385
12962	71	11336
7435	42	4154
9780	43	101
9231	57	706
7266	73	638
7192	227	5424
7374	390	3280
11567	84	706
6144	227	5924
10590	480	138
14307	103	859
9446	639	17
1492	110	715
12307	296	240
13641	62	154
235	73	214
450	427	1111
9262	355	3066
52	294	2927
911	43	403
9503	84	58
6294	71	6044
12971	43	101
2928	73	214
6908	121	240
1076	134	7010
4869	43	403
1782	550	6307
2537	573	1534
1226	103	375
9902	200	2744
2405	71	2987
2587	83	138
2616	147	13836
1729	73	214
2735	73	214
4816	24	3423
74	56	138
2495	73	214
5630	355	9003
14794	168	36
10673	168	36
11516	240	240
5897	43	101
5478	107	138
12948	296	240
10259	17	35
7430	214	833
1821	157	6084
2163	283	922
2421	17	35
6467	168	36
2033	544	301
3505	157	11460
6627	168	36
243	107	138
2089	322	4824
1428	157	9767
6921	154	11635
7949	73	214
14390	43	403
3778	71	7601
3381	43	403
11749	62	10117
11246	43	101
11764	73	214
9295	240	240
2160	43	101
14904	271	11360
2000	71	4954
9286	328	9054
4516	134	5141
8017	207	1029
12322	392	811
282	17	103
111	43	403
7136	84	58
7283	154	4777
1137	763	2095
4993	168	36
10480	55	138
13805	362	138
8554	267	803
6561	469	8838
4114	897	569
3628	568	614
1414	84	58
10565	43	101
6821	225	2964
6771	284	138
3158	134	7010
635	650	545
4076	224	1054
10906	310	138
10360	84	1732
2497	153	4614
1819	428	14077
12288	141	138
4800	328	11313
41	473	3057
14882	414	2201
8648	211	138
1401	71	5128
6334	71	12767
8346	326	2241
10811	214	833
6018	192	1903
4247	172	4300
6943	73	214
2443	811	6748
5991	43	403
13528	240	240
11021	225	11423
201	43	403
6976	56	138
2423	84	58
351	154	6338
4619	71	3610
922	573	1534
10539	177	138
7340	172	15
3668	262	138
4977	43	101
11017	240	240
6670	157	3934
6117	84	58
2328	284	138
4570	390	5272
5706	172	11413
8344	227	6222
6375	544	4824
404	250	4503
3921	168	36
7317	271	9549
714	453	4069
6519	200	2744
1120	172	362
9655	240	240
6109	476	657
2394	43	101
7749	279	5133
5436	121	240
8223	420	1817
6655	1246	3788
11980	43	101
2407	57	278
1559	200	3632
4233	153	2882
1611	230	1278
2285	567	1542
3658	211	3141
750	233	240
8206	287	1818
8493	212	3948
6542	322	1818
2461	42	9897
7841	168	36
7344	287	1820
13423	769	1474
5139	42	5997
9631	588	14049
14595	24	4652
11067	42	657
2690	200	12211
14015	121	240
8332	558	9523
9898	408	4946
4156	71	12589
3951	250	2162
11608	166	9559
7429	676	569
6162	17	35
5215	83	138
12325	110	1043
5454	43	101
1228	24	7806
12365	71	7490
12755	153	3751
13101	153	14553
1977	84	58
12857	326	4227
10805	43	101
8568	313	7027
8644	279	5447
11019	73	214
5852	154	154
11569	278	635
10770	480	138
10927	676	1524
4775	1248	5068
8681	24	3244
13905	141	138
8491	168	36
6444	57	706
5923	71	9148
12520	43	101
2051	212	9808
5163	453	4069
836	192	6603
11143	121	240
4969	168	36
5181	313	6965
287	107	138
8485	147	569
6197	682	891
8852	328	399
7886	310	138
13174	310	138
2092	154	657
9943	212	8745
4164	43	101
2439	168	2731
1431	168	36
4555	43	403
6970	233	240
13507	43	101
9753	73	214
1455	648	8596
10147	227	3208
4418	284	138
6389	103	859
8178	415	8178
11920	84	58
8029	43	403
11821	73	214
6763	168	36
1949	43	101
3512	914	11396
3898	257	193
5571	222	474
7919	267	58
6933	17	35
6507	43	403
3662	258	138
5094	768	3399
361	227	7617
14879	414	2201
8081	467	58
8414	326	2241
3877	680	17
6966	157	5473
8843	224	1230
7469	43	101
10801	84	58
4985	71	62
14766	43	101
2515	212	10405
2169	362	138
7472	589	2805
2085	278	2254
8968	141	138
12350	43	101
11656	326	2241
5806	24	1621
9587	240	240
1149	233	240
5214	449	4017
13149	24	51
8207	84	58
9601	177	138
7129	121	240
2843	652	2234
2843	524	138
4597	103	332
10252	257	1068
4940	107	138
2656	73	214
9081	192	7379
9055	362	1542
2157	43	403
11345	326	979
1920	42	657
3300	42	657
8938	680	10
13081	81	240
6304	24	1474
1405	192	3133
4048	389	1498
8350	326	3890
2581	73	214
9857	386	3120
9175	212	8917
407	62	657
3904	326	2241
7824	826	5964
12583	258	138
8152	328	4764
8413	71	1209
6135	81	240
10519	84	3116
8292	528	3004
4764	471	10263
11650	73	214
10085	280	138
8470	42	4154
2167	227	5273
2001	328	3255
6879	24	1474
2857	233	240
4670	17	35
8980	56	138
8553	313	8045
2424	172	6694
13763	362	1542
2310	168	36
229	81	240
5373	73	214
9964	157	5246
11118	73	638
6523	544	4824
4849	212	12256
7374	42	4184
2565	207	2552
6471	217	6470
3331	192	9559
10164	214	833
9241	192	1612
1877	56	138
10998	422	635
9515	225	12949
9033	84	58
3928	306	635
6538	157	3513
9772	43	403
13950	267	1785
10155	589	7990
5708	43	101
11686	389	8510
12776	240	240
8049	217	2036
4886	84	58
8713	84	3381
8713	322	3288
3053	212	15
7308	230	1278
4137	240	240
2768	192	9066
6174	214	833
3123	110	715
10426	42	2018
8148	43	101
2593	249	1444
2905	172	4086
8965	43	101
2153	43	101
4784	478	1818
7574	306	635
6105	107	138
7597	157	6075
13014	479	5951
11136	42	8053
11877	42	58
260	258	138
9274	83	138
9056	177	138
2120	212	8149
3703	62	9993
2711	767	10628
13112	43	403
1463	499	138
4269	43	101
589	42	2407
6125	211	3252
3609	192	3133
10273	154	397
11984	313	3303
11684	233	240
9508	326	2379
3070	418	8559
5731	200	251
4346	110	11056
13021	154	12759
5339	427	13348
13997	479	1732
2860	414	7563
10636	418	6968
5317	43	403
4211	349	397
14247	233	240
6652	172	11281
9828	73	638
6687	56	138
6687	43	101
884	200	251
9383	42	6633
5381	250	1464
4684	17	35
2717	507	5262
7809	739	9607
13337	280	138
7904	42	14768
8902	296	240
4323	227	5418
6812	71	6433
3050	43	101
492	355	4814
376	259	138
541	1015	2689
2854	212	1919
11526	584	7142
611	442	5453
41	480	138
1355	55	138
9140	519	138
10015	408	4946
6323	306	635
4672	279	2425
7166	364	11247
11792	157	10076
6045	471	4574
13904	84	3116
13498	141	138
3712	225	80
11672	73	638
4384	55	138
11443	225	7320
3226	168	36
14209	43	101
1340	544	4824
3518	499	138
11205	225	6163
4410	84	58
6556	73	214
4916	545	1802
3903	233	240
10160	71	5434
3131	157	7796
11190	168	2731
3140	798	9
4844	230	1278
12235	537	1398
4358	568	1076
2494	153	10348
576	73	214
8086	267	635
11826	278	635
3019	225	13033
12966	183	833
6643	24	2076
8505	620	4584
155	322	1818
11705	107	138
8487	84	706
165	84	58
9631	573	1534
7758	454	798
4509	71	3355
3691	471	4574
7893	240	240
4101	200	251
1103	84	58
14251	326	8799
10615	43	101
3292	168	36
10586	838	604
10271	84	58
14015	326	2379
608	43	403
566	224	1054
4967	24	7806
5612	62	410
12907	192	2706
9083	73	214
2829	84	11160
2701	294	4778
1018	230	1278
4186	296	240
2457	73	214
7819	192	2706
6218	313	344
3248	71	13717
11960	296	240
278	230	1278
5669	390	3817
6878	284	138
14219	57	58
12092	121	240
9502	168	36
12195	538	2028
6633	233	240
10774	73	214
3211	168	36
5284	42	4960
12646	42	657
6539	42	2028
10004	42	8053
2606	428	5266
8792	57	58
4309	587	5180
8024	89	251
11680	121	240
489	103	12512
6453	84	58
6490	57	1043
2051	17	35
50	273	375
5163	230	1278
5927	200	10725
274	172	6296
4488	110	278
4859	328	9054
210	84	58
12432	313	344
4602	349	12625
1525	153	2882
3356	355	4659
7589	233	240
4604	84	1358
1295	42	6841
6938	227	589
2197	43	403
7624	103	375
3956	43	403
5482	640	2066
13691	43	101
1313	524	138
9097	267	58
8186	24	8959
11883	110	9231
6820	43	403
9961	57	706
9160	362	1542
2123	192	7299
14949	828	14034
5360	81	240
13825	43	101
1285	42	2018
11102	42	12695
7530	55	138
10012	279	4730
6730	192	9559
2538	476	8821
4899	154	1264
11910	24	2640
5637	81	240
12123	547	5733
4731	192	3133
11722	24	385
10921	73	214
9960	348	5592
6677	107	138
3768	915	262
1100	29	58
10054	81	240
5700	17	35
4582	227	2405
14132	141	138
1448	84	1063
8367	212	8368
10760	211	138
14425	71	11600
12218	510	3557
11878	499	138
1406	110	8246
5087	227	7776
874	326	979
4817	222	8156
11500	848	635
2207	17	35
10046	211	3141
1203	24	11926
160	224	1054
12106	24	4652
3088	225	5391
6758	499	138
5120	573	10969
8068	168	2731
5848	157	690
518	24	1474
11256	464	75
9803	17	35
2018	257	4713
6942	24	385
5564	62	7086
10371	73	638
8494	55	138
13343	310	138
10096	227	13493
5527	81	240
6144	279	131
64	84	58
9228	639	174
10164	62	9229
4710	328	5705
7206	73	214
9289	322	1818
11308	17	35
13680	233	240
14217	154	10757
2878	271	4939
9664	17	35
9416	273	375
13406	300	138
13406	499	138
5526	168	2731
1318	84	58
4248	42	657
2587	650	5281
3177	24	10300
1979	322	1818
7839	257	1798
11844	103	375
3049	294	1068
6799	326	979
1127	168	36
7495	71	5977
3157	17	35
1704	153	10348
11686	300	138
1249	73	214
8713	200	12194
12410	826	5964
887	450	2665
6716	313	7108
10300	769	13110
12945	192	264
5464	766	138
9028	43	101
8668	362	138
8668	43	101
2739	84	118
5998	71	6650
150	227	4771
150	17	35
9839	42	3939
9185	483	138
1981	100	7952
13454	81	240
1682	71	8830
11714	433	4824
10681	294	49
12349	368	2878
10104	834	1207
6804	720	138
8336	168	36
10471	326	2845
3514	349	9910
14629	147	13534
2947	42	2407
13197	43	101
8028	24	4585
2465	71	89
7080	110	7079
3794	258	138
11581	225	10825
10870	233	240
821	490	11142
12874	566	7295
9873	227	1827
5734	398	14296
2291	568	8153
8548	313	14795
3420	84	635
3195	71	8594
4497	240	240
11467	240	240
5218	43	403
10925	449	6889
11628	567	3252
6561	454	8838
574	71	4946
6065	24	385
7905	348	58
9547	43	403
8764	168	36
3272	227	7776
10425	355	11250
6575	227	12337
14510	154	657
7048	233	240
3513	589	5553
14480	57	1043
5499	84	58
5274	157	8796
3289	73	214
3082	639	9
6699	168	36
2802	62	2045
4867	389	1498
1355	240	240
5023	250	2849
5917	473	58
2973	71	5295
10980	267	58
5900	362	138
7712	250	1464
7712	154	4545
5586	71	7901
10666	278	1785
13098	43	101
11700	73	214
2957	177	138
2805	43	101
6398	71	6433
7340	212	15
3226	200	251
2259	71	10273
2634	172	8689
4425	42	1610
7780	43	101
3752	84	58
12570	390	6022
8791	84	58
10122	157	2434
9626	177	138
13389	233	240
2026	121	240
8488	510	3557
2276	362	1542
8076	168	36
7490	154	657
11753	24	1474
6271	267	58
6267	279	6395
2331	283	6087
5116	43	101
4389	294	1068
3971	42	4154
7059	43	403
2243	17	103
10436	279	1339
9837	422	58
6003	227	3329
5575	349	2028
5953	73	214
7255	257	1068
7680	676	569
14595	42	13297
12293	271	11107
12293	43	403
601	172	5615
2862	227	4771
4217	1018	8893
8331	154	6849
11059	200	3663
6930	24	385
14895	271	13406
11788	43	101
4967	568	1400
3951	379	2667
3584	279	1992
7558	168	2731
2772	224	1230
6651	225	7320
12678	187	58
9034	225	3185
6162	279	6696
754	157	8903
3442	225	6102
341	326	2241
10265	294	1068
558	408	4946
13446	240	240
10890	250	6279
6363	550	6307
5093	739	859
2610	227	4929
10917	84	635
1805	192	7379
3736	153	2882
13452	294	193
11035	73	214
9848	42	9660
6784	389	1498
10217	1185	13193
10194	43	403
5260	153	3916
13003	43	101
4173	586	567
50	566	14087
50	71	12045
4964	258	138
10322	42	3839
12483	153	598
1014	110	715
10296	168	36
11979	267	58
5340	172	1797
13212	225	80
9361	168	36
4275	73	214
4757	207	1622
7854	43	403
8298	1056	6313
2519	71	3337
13073	230	1278
12974	278	635
13636	267	3804
7865	42	10269
3985	43	101
9604	43	101
2294	224	1054
7955	620	325
3915	43	101
7504	711	5281
14935	154	397
14353	294	658
4820	43	403
2796	84	58
13649	326	3890
10560	676	12200
11798	326	2379
6702	81	240
2777	17	35
11812	200	251
793	134	2297
7845	42	245
13231	267	58
1336	43	101
11058	445	278
8911	84	58
8911	495	5943
1440	296	240
12283	81	240
13827	55	138
6730	42	7162
3464	368	2878
12363	509	4243
3080	71	6407
10639	566	8382
11656	57	58
5517	960	138
81	71	6280
7150	71	7338
5665	427	954
77	537	4
10683	313	6027
10386	476	8769
4531	326	2241
9074	157	3607
1500	62	154
7432	84	58
4118	349	891
2598	73	638
12632	192	12561
2781	84	58
10141	882	301
1417	406	1418
11738	651	13926
4915	418	5847
3310	89	251
4075	153	9657
10385	147	569
3772	43	403
10085	81	240
12372	217	2499
2455	157	399
4740	362	1542
4537	355	5911
3408	1034	4430
9964	587	5180
4091	42	10975
10952	43	101
6200	200	3632
976	227	2183
590	233	240
6107	84	58
5743	227	6862
336	42	11572
5170	172	6696
527	355	5107
152	427	12894
6835	279	1992
6835	279	5487
2	398	3701
227	418	1956
11228	310	138
4167	283	10009
7940	73	214
14569	154	4545
9099	73	638
5356	84	58
9723	141	138
8707	168	36
4307	280	138
6484	227	1282
6484	157	3550
5708	56	138
13732	147	569
2398	43	403
3123	720	138
5505	227	7776
9560	24	1033
9622	310	138
5412	84	58
2945	43	403
12904	24	1474
11527	157	1905
12403	103	12512
3748	655	251
428	84	706
2949	264	165
9932	71	11600
3011	326	979
6270	676	569
11645	84	58
845	212	2211
2021	43	101
13100	325	2241
5403	200	251
2797	589	6412
12054	84	1785
7383	824	2774
2377	71	4178
1837	172	6057
14359	43	403
10526	168	36
11715	294	1068
10398	42	7919
6926	121	240
7587	225	11678
1761	227	4145
2923	294	2008
6553	217	6184
9703	280	138
1540	267	58
4603	398	2555
3449	24	4263
1043	284	138
3948	1136	11667
3070	313	344
7403	294	49
6622	84	58
2335	294	658
3316	141	138
11889	55	138
6948	420	11206
1414	73	214
59	326	2241
10637	426	3845
10934	43	403
6017	390	3663
3062	17	35
12944	42	7086
4176	390	3770
1083	157	7437
189	192	8089
12288	81	240
10215	43	403
2566	1190	13863
98	42	12240
5813	720	138
7864	390	3521
8122	250	1464
13968	240	240
7102	168	36
4247	17	35
2696	240	240
11369	110	3381
13989	43	101
7169	240	240
2337	17	35
5156	71	5892
5684	415	3503
2427	368	2878
13475	296	240
5105	71	3900
4415	24	1474
6565	84	58
4827	364	2805
5825	56	138
6375	587	6339
6375	157	6395
12729	43	101
7350	153	7611
9511	84	5733
8213	453	4069
6511	17	35
8082	168	36
217	200	251
6690	222	474
12668	313	6875
2547	110	58
6491	485	8556
2331	84	58
11840	84	58
3881	224	7805
8887	42	11883
2872	313	8045
11769	57	58
652	84	58
7986	157	9902
2430	168	36
634	227	8413
9698	43	403
11459	17	35
12433	326	2241
6574	111	11155
6034	240	240
3044	73	214
7273	84	58
1311	71	5931
206	212	2210
8434	200	251
7989	250	1464
3292	73	214
1105	43	101
2027	390	2667
8205	43	101
8331	43	101
3622	279	3422
13181	368	2878
5267	42	14215
5267	192	6062
4186	280	138
5554	43	101
7842	43	403
5860	73	638
4902	296	240
13239	271	12203
4152	56	138
90	71	2987
2367	233	240
8709	84	3123
3548	42	8545
11473	73	214
579	568	578
58	326	3890
8601	222	474
4281	43	101
7485	225	1930
1654	17	35
2906	83	138
5369	306	635
11875	369	2358
8795	43	101
8345	126	472
10650	310	138
2758	168	36
8398	24	1474
8018	313	258
9144	57	58
10228	56	138
3546	398	381
1097	227	13278
5682	568	7445
10630	42	2018
5040	348	7065
12435	84	278
12520	296	240
50	153	76
50	545	2191
9978	43	403
7334	279	256
14732	110	5951
12035	212	704
2317	233	240
2317	217	2318
6680	279	9384
9080	294	4778
706	267	635
9070	225	3094
9676	103	332
8728	225	3546
12753	84	58
9171	225	9085
5663	766	138
5259	328	7453
11104	62	3623
12482	84	58
6053	192	7960
11216	211	138
11216	43	101
10240	141	138
7368	284	138
2195	153	4614
13228	499	138
7800	43	101
12382	43	403
637	225	6379
13340	43	101
7450	141	138
9285	107	138
8730	24	4263
8026	294	2927
2024	283	2273
5145	172	15
4654	483	138
4707	107	138
3587	355	4519
13252	43	403
5726	73	214
12631	362	138
5611	313	1524
430	73	638
713	56	138
7643	168	36
1205	73	214
1032	84	58
4820	153	10348
11827	240	240
13736	222	474
10741	313	7027
13561	43	403
2382	279	60
11558	368	2878
3046	56	138
13508	73	214
2169	154	13434
6730	73	638
5839	42	8897
6472	71	6433
840	279	2399
2446	84	58
12011	73	214
3717	153	9523
11505	809	3793
6677	71	7490
9627	73	214
7098	84	58
7359	497	5071
13652	217	13585
10844	42	14700
13628	84	58
2661	84	58
4572	17	35
2773	43	101
10201	157	7934
7203	726	251
6746	218	17
5816	43	403
3707	349	11883
3976	84	58
14137	103	375
3561	56	138
9716	168	36
8891	366	3878
12398	200	2744
2080	56	138
1825	84	58
5158	168	36
2588	348	58
319	153	2882
10514	71	9018
8410	492	11294
7224	71	12841
10904	279	9192
6168	326	2241
12095	73	214
5204	278	1785
2930	103	859
13329	177	138
7408	225	1698
9599	71	5571
4218	676	6875
5425	42	7919
3251	43	101
7295	217	5845
10019	433	1818
7192	420	11104
4039	958	76
8444	56	138
5508	24	2076
1235	172	3810
9458	680	17
7071	43	403
8910	310	138
9806	168	36
12971	296	240
5062	168	36
2324	620	10032
11228	141	138
1082	71	5571
8038	471	504
2307	73	214
1587	43	101
11430	24	10778
2533	73	214
8975	349	4154
3414	389	1498
6396	908	12995
11210	73	214
6285	71	9412
9658	328	4481
11383	73	214
10363	258	138
12890	57	58
5461	141	138
7741	84	58
7571	224	1054
6084	71	62
5988	73	638
5902	349	13065
13063	43	101
9390	62	2028
13490	296	240
11645	71	6433
4288	43	403
11626	43	101
9719	84	635
2886	328	3672
5434	250	1464
13665	42	5483
3762	682	2028
9602	573	1534
10123	62	657
14346	267	58
1051	398	2555
4611	615	251
218	24	4263
1070	147	6747
11764	42	11958
5553	103	859
1463	294	2927
288	42	13330
765	71	4964
13018	43	101
7445	56	138
1881	56	138
5722	71	11988
12480	192	2705
5300	168	2731
3322	43	403
3687	225	12587
3687	107	138
10925	449	7082
3474	84	58
4657	296	240
707	43	101
14718	200	12815
418	71	5571
7437	84	58
7437	71	12101
844	103	332
13209	24	1474
10433	141	138
10433	81	240
9701	681	11732
5643	157	8936
7461	43	101
1243	17	35
8185	73	214
4972	150	1207
3613	172	774
11503	43	101
10948	57	58
2802	43	101
14432	233	240
700	73	214
1894	568	2357
10994	153	7611
5028	157	9338
10120	296	240
4373	154	657
9782	222	8156
8675	217	12016
12378	62	913
1905	107	138
2131	71	5571
13931	464	657
2452	227	4417
12192	349	10666
1044	326	4166
14430	43	403
6398	478	1818
4421	192	4264
1950	157	12646
1670	1093	14221
11438	428	3063
367	134	1266
14384	177	138
7090	403	264
7636	936	8053
9040	230	1278
13195	362	138
11160	548	7890
5350	43	101
4025	250	4503
13472	24	5925
8686	107	138
7350	43	403
5077	418	1260
11585	271	12357
10997	73	214
10160	107	138
11076	296	240
10107	43	101
9239	157	734
11273	71	10748
9731	84	443
7751	147	569
9435	43	403
11717	147	569
4150	24	7471
8783	73	214
3699	24	4263
9747	233	240
6615	166	7876
8206	84	58
10926	544	301
4161	42	657
8760	57	58
10964	258	138
11306	107	138
2984	43	101
3704	168	36
24	222	474
11705	42	377
6701	55	138
10312	296	240
12446	267	176
5420	217	6937
5050	43	101
3729	81	240
3346	43	403
6654	100	8112
3624	43	403
10275	240	240
2134	770	9440
1605	29	58
1605	294	2927
3783	227	5273
6255	17	35
5285	43	101
11286	43	101
6893	328	132
10685	258	138
6363	279	6851
12365	71	10895
12365	168	36
9644	43	403
1955	71	5497
3370	24	7678
5981	442	13933
6851	73	214
533	310	138
13452	250	4503
10172	250	2162
500	428	3558
445	157	3452
9207	84	58
1958	212	12279
7316	257	9001
5359	24	4585
12292	267	58
4880	655	251
9661	157	6814
8656	233	240
2189	313	11852
7243	73	214
8282	84	504
10631	310	138
8997	17	35
2289	73	214
6433	29	58
9651	141	138
4371	495	5064
3139	212	11413
8030	73	214
8524	545	1466
14420	538	9287
4946	250	6279
10797	84	58
3243	568	7935
5181	43	101
197	24	9414
6197	73	214
4602	43	403
4894	225	8024
3136	73	214
9981	168	36
2881	168	36
10318	172	8895
4553	442	3905
4270	43	403
2197	684	12649
12559	192	11072
9171	433	301
8384	71	3610
2826	73	214
6053	200	7732
7368	720	138
487	460	4296
13275	168	36
1091	43	101
3913	172	8180
9509	56	138
4304	42	1307
563	157	2399
2879	84	58
8595	42	13430
5397	168	2731
1930	398	8729
8740	154	1169
2294	56	138
7394	84	706
14082	258	1542
6290	154	6885
12080	349	11883
7087	550	35
1205	225	3740
3063	43	101
11964	296	240
12437	43	101
7256	497	5071
1599	557	5852
13626	42	7126
12229	278	1043
5997	240	240
7845	153	2882
3266	617	6534
647	766	138
5637	296	240
3999	168	36
5806	168	2731
769	287	1818
6014	480	138
4729	81	240
10971	499	138
10971	43	403
7797	43	101
3221	680	17
2569	172	275
10345	73	214
1287	227	11948
12160	42	5778
295	326	4166
7145	71	12434
2656	681	1969
10593	548	3663
5572	510	1846
6213	73	214
7988	168	36
10412	24	4263
7690	157	642
6504	42	5483
407	73	214
12867	42	13988
9270	227	774
12264	326	2241
1727	328	10113
11772	296	240
10418	225	605
8152	43	101
13853	168	36
6648	355	9405
3018	73	214
5365	43	101
3337	43	101
4642	84	58
2060	227	3455
2833	24	5098
12736	153	2882
10589	17	35
10383	43	403
7246	141	138
1376	271	5553
4094	250	4503
6533	225	1701
195	294	2812
4670	418	8255
4670	418	9358
5068	897	544
14362	580	11429
9770	389	3191
2836	73	638
9399	240	240
9736	168	36
4697	278	4697
7463	84	706
2590	103	375
8347	84	278
7202	17	35
5283	177	138
1929	43	403
5558	230	1278
6757	56	138
10682	326	4166
6691	43	403
2878	43	403
8928	168	36
5974	172	3485
490	43	101
13172	200	12211
7307	620	4584
1226	483	138
619	558	12354
710	211	138
9636	313	4852
4698	349	2486
13385	73	214
7068	43	101
11220	422	278
6157	476	8821
5078	134	1267
9305	57	58
3111	71	6274
9276	524	138
150	212	2210
11049	57	1043
1057	62	913
448	476	13028
8243	566	14570
14800	537	10097
148	110	715
2056	73	638
6130	43	403
7291	589	12001
4204	872	1070
5774	172	769
10731	141	138
12447	192	3375
13215	250	14914
8360	168	36
309	172	308
9613	499	138
7500	192	3895
10777	43	101
11740	240	240
5243	225	7939
11765	71	9230
2291	349	3796
3171	43	101
3948	24	1474
8747	192	7299
7508	287	5375
12079	73	638
2335	389	9280
10605	121	240
4114	642	17
6652	227	7776
2958	362	138
731	71	6433
13045	492	12443
4191	240	240
2527	134	2297
6992	811	6748
1297	42	2353
342	73	214
4607	153	4614
1531	168	36
9090	71	6433
67	225	3035
