44343
11379	128	6741
11236	31	12960
5766	136	1723
4722	20	2107
323	11	1306
2974	78	11018
1271	2	10112
10222	9	9367
3153	13	2420
6630	4	10
10201	169	269
542	26	2723
6489	7	1561
5225	281	7356
6707	138	2482
6875	2	12668
2316	3	3555
12188	38	12611
10288	21	251
1920	13	5793
1920	9	5801
6340	171	17
5816	30	1302
2649	19	4689
4988	10	323
2511	140	2485
2381	204	1556
2525	13	3969
8915	662	6912
3633	19	595
7498	8	9
7498	8	10
758	330	4809
202	32	1484
202	32	12928
13218	138	10
6905	7	7987
1246	13	7537
4399	37	682
3561	52	8738
5607	3	7895
4063	10	838
3806	14	2073
9716	13	6533
2043	10	3443
212	136	3129
1678	11	3377
1678	11	1259
968	16	10619
7258	397	5817
4308	48	247
4128	10	386
3059	13	1296
10077	19	6052
1417	195	1615
1417	540	13213
1907	22	12533
6073	7	3050
645	49	372
1394	61	5036
697	54	2072
697	54	4021
3946	53	6412
112	11	200
4077	15	1166
4077	186	4195
3978	37	972
1234	11	2929
7669	94	5374
8152	20	1043
8152	20	1275
628	72	1229
92	37	82
11502	8	174
6648	3	1483
6412	64	4309
4585	501	3708
2275	136	7544
3088	119	6168
945	48	58
2841	7	5712
6169	120	6534
2670	77	2372
2670	77	6458
10846	53	2739
1715	20	1358
1715	20	1732
1735	26	7865
1735	26	4434
1735	16	1942
11963	105	12229
401	184	804
1095	35	12266
1095	35	4247
9310	142	6840
2004	26	8576
10993	246	8651
1709	136	877
7837	13	1354
4162	58	8382
891	23	58
6321	108	2695
3507	37	1077
3507	9	5883
5568	80	2650
4829	119	8723
5200	11	7445
10589	20	247
10589	20	118
3960	50	2963
3105	138	104
2532	53	11880
1876	35	6792
1876	35	3023
12095	164	10362
9338	128	2504
3101	184	697
6684	7	7665
4285	165	1937
10474	13	534
14554	35	7192
2955	20	2107
3357	46	1618
7917	47	6261
6608	204	4470
5292	37	1712
3247	39	10937
6980	67	4203
7532	50	4734
2775	54	4103
4302	20	3839
4302	20	3798
1376	13	5592
4094	109	352
6422	61	5519
1830	173	3574
7061	13	6561
8613	22	626
9350	8	17
9350	171	17
3973	19	10848
8803	22	4692
8803	22	10415
8803	22	11164
606	13	8745
838	72	2079
1985	16	1378
507	14	2225
6436	156	6862
5474	20	2114
7082	3	9549
9220	94	11642
7455	8	9
10546	7	1128
4888	7	3532
419	11	4214
6208	41	328
759	27	5387
585	235	9971
10074	10	1749
5334	522	3628
5565	26	9816
4259	140	3536
4259	140	1601
4259	140	4698
4325	20	2906
4395	7	5412
2390	344	3082
2304	119	8003
2304	3	4689
8553	46	779
3408	20	1034
4	2	4951
4	2	5089
4	2	4812
4	2	11179
4	35	8862
4	35	5658
4	35	250
399	39	4281
8868	19	166
9453	3	7291
1093	7	92
5322	184	269
760	26	6821
4273	38	5039
3475	12	11188
4496	23	58
10782	160	9708
13248	138	17
13248	138	174
1108	3	2609
2880	7	2304
8592	7	9337
5667	23	118
2836	128	1844
2836	80	4992
1802	181	7025
5017	61	3643
2249	128	1832
2249	80	2248
55	37	8619
11409	13	692
13817	8	174
3923	13	368
9260	38	2182
6098	52	253
4199	7	1190
976	52	248
976	20	1732
4728	20	2254
1970	26	10426
64	9	2737
1235	46	107
508	69	7610
6658	2	7597
1427	35	11791
1171	136	5306
8468	7	2822
10877	164	1003
12521	23	6459
12190	9	4611
5472	61	1901
1602	15	9111
5303	54	3366
441	59	1274
3076	383	1660
9608	4	9
1929	124	9662
5743	10	818
10164	3	2467
336	67	212
3294	13	1351
28	49	4148
14025	644	8455
1462	32	8207
779	31	12153
779	31	4804
779	31	7179
779	31	4231
779	31	2235
1193	61	3613
5843	7	1325
5843	46	779
5392	61	3079
6667	10	1006
6756	165	7726
424	282	460
4772	241	6200
4772	13	6879
10929	144	375
6118	382	9752
5281	28	714
11308	44	1271
9262	3	7619
859	74	12678
1144	49	6420
1144	49	4334
5779	61	3062
1328	37	818
8065	261	1013
1466	181	7385
6124	10	1616
6046	7	6045
4678	37	2303
10435	53	8147
8928	119	2574
11167	503	3814
5041	79	7231
6988	4	10
630	26	677
630	26	6052
5018	399	2275
4734	79	7189
2820	30	411
4551	202	5135
9416	13	10710
9238	27	1749
5526	30	230
1547	11	2218
1547	79	576
2779	3	8036
5979	164	2004
6150	37	522
1074	52	4
806	26	3850
806	11	5389
4010	37	1970
555	23	4003
45	3	2729
4565	13	1200
580	378	9879
6305	7	6197
2695	41	4449
8293	2	4063
71	32	6930
5242	138	951
3093	579	3096
5395	281	13425
8483	37	1006
9884	138	174
11055	41	3475
3096	205	592
6681	13	3299
3857	13	1667
2794	26	7392
2794	11	3913
4356	37	520
2179	138	4491
724	61	481
1951	9	2504
3437	7	6528
9812	164	6570
8127	52	248
3892	4	9
22	26	8911
12469	26	1971
14020	125	714
3157	44	4
9908	36	12966
775	11	10643
959	260	6707
3072	30	338
2338	37	1575
2048	16	1938
11651	687	10184
511	37	3162
2539	15	6832
2539	136	815
2539	186	11196
2539	186	4200
7665	9	3390
11116	20	443
11116	20	111
5804	94	4281
1435	385	3100
10319	7	9165
4361	37	4828
4361	39	574
1604	20	1304
4792	10	760
6614	30	230
378	61	2702
5419	30	1927
8148	22	2344
7332	20	1925
5135	77	2741
2653	4	17
5477	209	9601
1829	52	4
9852	9	5178
548	26	3887
887	123	2674
887	123	2068
11455	13	1926
11455	3	2510
2102	436	6520
2102	15	3970
6716	20	3279
5542	169	1059
7047	39	7568
2435	290	7501
4836	184	1376
4466	195	6920
9518	181	2508
428	3	3430
2466	48	58
10191	38	1691
10304	4	10
767	10	2071
6378	10	1616
5067	146	653
6319	395	7680
1050	50	1309
150	53	1047
3007	195	8261
7337	169	7990
109	164	7552
5149	61	6571
1057	61	2867
1057	80	10507
6172	37	2622
6172	13	235
12511	92	5179
4300	61	152
8168	44	129
621	11	9614
4640	11	10012
4640	11	7111
14033	30	230
53	181	3337
53	181	10445
5357	13	7158
5357	3	378
448	7	8274
7685	8	9
8673	164	6348
6627	3	502
9	5	10972
9	5	8765
9	5	5202
9	261	11499
9	261	11045
9	261	7609
12196	13	3315
4320	165	3322
364	27	7830
185	104	653
5263	9	9035
3239	247	714
3239	135	1144
3504	30	338
5032	77	8512
1353	32	11258
1353	32	14033
3688	61	3418
3398	119	1277
10610	46	225
1169	330	6104
10395	53	4174
10361	181	3580
375	74	865
6379	10	1176
3302	61	1698
2171	46	1618
2171	53	5686
1309	26	8528
8443	37	1077
7699	3	9135
417	119	1574
7397	53	4791
3728	59	1197
6921	109	5203
11646	32	11478
4981	21	251
3186	79	2726
9602	146	902
12413	145	3773
2797	61	805
1240	61	1329
1890	79	12844
2046	35	8484
2046	35	6428
4491	400	8131
4491	260	6775
4491	45	1693
4491	45	10455
3764	44	1095
569	206	5629
6344	37	419
3283	8	9
11011	61	5593
9150	11	9151
7096	53	9309
7096	50	1518
12940	540	3669
107	31	226
107	31	2315
107	31	3272
107	31	6316
107	31	4684
3183	22	285
7164	142	11581
14542	23	5864
3899	37	522
5560	265	3341
5882	13	298
3377	184	745
3377	20	1785
1304	124	10403
2766	28	14188
13769	67	2275
443	323	140
443	34	2882
1944	26	2264
6847	13	5731
974	26	2091
2057	11	8373
2057	11	4534
7260	184	1376
1761	46	1073
1112	37	3443
4269	39	10954
3304	20	58
2923	25	8706
2362	35	5297
65	11	5595
65	11	7853
65	79	13392
11897	645	3263
3653	10	2057
689	26	4686
10563	30	7563
3564	156	5364
1409	7	7057
13159	25	53
3970	136	508
4762	10	199
2480	11	6642
1343	142	5479
2041	191	352
1459	26	4752
711	80	364
765	30	1283
6500	67	1001
10810	53	7147
2890	196	5862
8109	46	107
5243	164	621
11765	37	2622
1725	28	13334
5475	48	1785
11815	52	5926
2137	46	562
3086	46	1181
2667	77	11349
2291	63	211
10041	410	6641
2763	8	174
10216	13	7683
3811	20	4226
1840	11	480
1840	11	2023
1840	79	9980
10051	138	10
3957	20	504
3957	20	1634
1043	132	1038
1043	323	2349
4993	9	2452
13077	30	1324
3060	11	11442
7857	20	2082
233	282	11620
269	54	8004
12476	164	5544
3917	21	251
3024	37	818
320	2	8373
1003	26	1037
1003	11	10938
1937	140	1894
129	2	3428
129	2	7012
7820	119	6997
4429	171	174
3696	10	1678
1333	32	1956
2290	79	851
2860	31	12162
795	117	2827
31	136	4927
12741	23	1774
3178	63	211
1691	22	3268
3263	504	5225
10727	53	3604
10732	37	1015
10732	142	2267
973	7	5707
10702	38	3977
10702	38	8385
9405	19	6648
8478	419	494
3393	26	6452
3393	16	4061
574	119	5637
8894	67	2539
10800	41	328
3199	136	2111
4910	47	12096
5876	13	6441
2053	136	4077
1579	52	1094
6657	10	1006
1580	11	361
1580	72	7956
681	32	3142
681	32	9090
681	32	6303
1128	142	903
1128	30	391
1128	3	2021
6051	3	7811
13344	105	4959
916	11	10806
1414	37	689
6687	7	11550
1094	2	5195
1094	35	4325
1063	323	1410
929	3	2496
6235	53	2148
397	152	2225
7360	104	565
6821	61	4331
7519	41	328
6097	7	5735
4721	184	269
1324	32	9960
3583	50	628
4789	38	8894
11165	38	3514
5439	164	3443
11550	9	3913
7484	79	1167
11478	30	1104
1181	31	8484
1181	31	1516
635	28	6925
228	37	429
161	11	4505
161	11	8683
9505	92	11164
344	265	5552
3513	119	1043
6092	13	3555
4684	20	5733
7034	46	1073
1209	202	3632
753	25	1986
4613	22	2194
8739	7	8279
6501	21	251
2484	32	4255
2484	32	2686
6306	128	7445
9186	61	1239
108	47	7365
6817	7	6713
937	10	4187
1104	32	2343
1104	32	3943
1104	32	4532
4443	13	6351
10368	92	3268
5274	21	251
10499	2	6784
10499	35	2880
34	48	635
34	10	2057
9640	119	4154
4854	25	1986
5593	52	1670
12423	3	1057
1102	9	614
1274	45	6608
1274	412	1556
1901	10	21
6520	164	3393
6520	67	877
577	7	13456
577	10	612
2677	10	305
314	132	1053
10738	210	320
7523	47	5287
6179	16	848
1352	173	7441
146	260	914
98	67	335
14369	501	9592
7105	61	6130
8106	397	2523
8662	39	5302
3629	37	701
3629	13	6103
9254	165	2840
11526	197	11571
6759	10	419
1983	30	486
5569	13	541
10241	119	1313
8190	142	9390
13940	109	1544
10411	20	58
2535	27	2057
2029	9	6305
4479	30	230
3801	9	7337
1219	19	1328
5438	75	3762
5551	410	11513
6832	69	830
1058	46	225
3599	10	199
2263	64	2189
11363	105	7391
1938	47	1965
4121	144	375
539	6	2985
7124	7	7018
7931	142	8796
333	136	2059
4351	53	7307
9234	46	225
803	23	3572
1898	19	1951
5987	13	2446
1600	11	4721
10980	23	3788
6474	59	951
460	13	1577
11872	344	9446
7138	22	11267
2504	169	6412
11838	128	5519
1545	338	214
8104	7	2088
1025	49	504
902	69	7492
902	69	2183
1697	30	1462
1905	128	12863
3742	205	2702
7657	47	12393
6106	13	8847
11555	144	2138
8224	7	7349
1015	72	1016
1015	72	7384
8145	136	3335
5228	92	3258
5039	22	5169
5039	9	1796
1374	165	1937
5191	7	3226
2396	80	7917
7712	25	2191
13655	23	58
2337	20	41
1367	79	10936
7252	58	2812
13877	30	230
2887	13	2264
4619	3	1646
12439	22	6641
922	146	653
4630	20	247
3697	10	1495
583	105	7630
14246	356	4844
10931	210	4
6714	50	2794
3226	164	199
311	38	11859
1731	20	635
1731	10	1286
1068	28	2995
1670	35	3989
567	31	6886
567	31	6378
567	31	5475
9493	375	7058
6468	52	4793
3940	482	10
4214	10	134
1618	31	4672
3836	13	6547
6670	46	779
1603	19	1875
1131	80	5229
3929	281	2847
3964	209	10782
3964	52	787
834	20	4673
834	20	2151
9692	52	1876
7520	79	3585
2727	53	9440
367	52	1398
5795	16	9992
3525	16	975
11488	22	5703
6825	37	9771
5944	23	58
6451	523	5756
2328	97	3495
1175	26	7003
1175	79	7061
9797	22	11020
3521	285	990
3521	77	10541
4659	50	1750
11135	152	591
2015	13	4410
9040	105	10593
1633	20	761
1252	26	2703
11160	70	810
6296	128	6295
1482	79	492
7317	128	9003
334	186	6282
4581	184	1376
8686	128	2702
7466	236	5158
7466	105	3266
7466	105	4336
5077	10	1077
395	14	2314
9348	46	1618
7973	8	9
1990	28	7572
9992	27	1003
6426	3	6539
5389	196	1315
2729	13	8181
2729	13	4977
898	22	3045
10452	30	391
10452	119	7580
1483	13	6648
176	160	4250
253	35	9057
253	35	2893
8031	48	58
4220	26	8974
4220	79	8443
4220	72	4782
4041	11	3388
9620	235	8622
467	9	10553
9284	196	4021
6671	136	3970
1699	245	1700
7280	30	1927
11062	20	247
2122	37	134
285	38	2529
4144	136	2392
5132	10	134
1439	46	3034
13141	191	11814
14043	23	12565
4345	202	1609
10587	382	9752
8480	9	4287
9367	48	58
5236	290	9208
11226	65	5290
2293	31	2438
6207	13	1955
6795	14	1739
2071	11	5173
2071	79	5424
365	20	2328
1478	72	1513
9789	23	4632
2583	32	12204
2583	32	2274
7883	19	9454
6291	9	788
2221	3	1183
2366	20	2254
11060	411	1221
9527	67	1001
8306	37	300
5719	171	9
2285	25	1683
7281	178	14913
1395	11	367
440	382	2946
12056	4	17
10253	140	738
709	39	1433
8493	19	3948
6643	9	6856
134	72	1584
134	72	468
667	32	8707
667	32	1460
5379	38	10185
2871	35	2235
726	20	4148
155	37	1347
7841	30	2484
9632	32	9736
11705	30	1927
465	105	2328
5810	22	897
8073	228	1660
4774	15	334
4377	10	369
11864	4	17
5066	35	7096
952	19	5075
2037	7	123
10938	52	4
79	2	4083
79	2	2893
79	2	1573
4528	37	1518
12472	164	10664
1566	30	7795
1566	3	1115
3313	3	11040
8691	27	8873
8471	9	5495
14295	23	11751
7664	382	3385
622	164	1189
166	80	5227
10247	30	230
2719	10	1386
6896	44	635
2200	20	504
2200	20	3804
5640	7	7507
5658	7	4124
7363	276	2445
1581	209	920
2347	35	9415
2347	35	973
10559	9	3035
2373	246	1413
1105	164	127
10185	164	1550
8759	128	1584
3265	8	9
2985	58	3955
8332	13	1249
1064	80	4426
3409	37	760
3409	3	1719
510	26	12928
510	26	11840
6876	344	1418
6876	138	3669
11575	28	5792
3603	119	657
4788	22	572
5476	94	518
105	228	1660
1520	270	58
3981	20	58
11041	20	635
11442	46	225
5123	52	2046
5709	20	1785
7567	119	2028
1224	26	6924
13181	109	4628
5612	30	202
2961	51	10872
6590	54	1549
10179	58	3828
1861	79	6492
9880	105	12565
2299	11	5782
2299	72	1603
2517	246	7863
6708	272	1274
7558	61	3679
11729	64	873
6126	3	1900
2772	53	2947
10758	7	27
12102	532	3938
2697	37	21
4228	48	58
6145	23	1313
1872	35	1781
1073	31	4662
1073	31	13246
5585	128	2370
5585	13	9920
6775	272	988
7398	53	10282
2022	54	2215
701	26	9572
4061	27	949
4061	27	1939
4011	31	7912
3057	380	1304
1012	7	9477
10619	27	760
5239	178	11732
5469	21	251
581	49	13093
4071	37	775
5254	58	2812
6259	146	2112
7626	30	338
5327	22	8239
10158	48	635
5034	97	3524
17	261	2734
7880	32	2588
1982	202	999
4169	14	1435
2482	400	951
3783	10	1616
278	378	8077
278	97	892
9935	58	7903
1053	270	5733
1053	118	8541
7674	204	959
2215	20	761
2215	53	4155
6580	63	335
1796	10	1077
3308	41	328
739	27	2118
739	47	7119
5205	28	5204
5391	50	1554
3069	52	129
1785	160	3584
10685	202	223
4674	53	6769
6363	20	2082
12548	38	7318
1506	48	58
6887	37	386
8403	21	43
559	74	3143
579	119	2407
9818	4	174
14672	23	1792
6925	23	397
6499	51	125
7421	20	1034
1808	7	8917
6308	20	140
562	31	12888
230	32	1949
230	32	5721
230	32	11184
230	32	3841
230	32	3857
230	32	6088
230	32	9835
230	32	6234
230	32	4141
3555	13	9477
3555	9	2571
1759	20	58
1006	26	2941
657	160	4606
2620	11	8515
6339	46	1618
994	15	1602
414	35	5825
414	35	2724
11427	10	972
58	28	6481
58	28	377
58	28	326
58	28	12921
58	28	5920
211	69	5720
211	156	1978
3364	7	7811
6546	49	443
10	5	1321
10	5	9679
10	5	9683
10	261	12946
10	261	9250
10	261	8575
1986	219	2670
10134	165	9332
8004	7	9615
6205	13	7322
3741	63	653
6765	165	5592
1777	282	11331
595	37	4187
14055	30	651
99	32	8286
99	32	6222
99	32	2754
552	54	5087
552	54	19
552	64	3568
2885	20	2778
12593	28	12973
7544	136	2275
11019	22	897
6395	37	134
5013	52	4
1787	128	3559
1787	3	1228
222	35	11442
11035	3	4109
3700	160	2165
174	5	9909
174	5	13067
174	5	893
174	261	10956
174	261	6427
174	261	8442
915	145	3118
5369	52	1094
494	247	3170
10674	63	211
1373	26	8385
11006	64	2421
328	12	1304
1732	97	1924
8795	142	12184
459	9	6035
817	54	8824
8382	236	1361
8382	236	3674
1749	11	10779
1749	11	8988
1749	79	9764
4880	80	3932
3116	419	494
1811	30	2226
11039	165	3182
12162	46	107
250	46	567
123	3	4993
11159	138	17
4987	10	1518
8089	644	9247
4256	20	314
4748	97	3524
3553	23	2916
1557	151	1556
3804	323	546
3336	436	2749
3336	136	2748
791	26	287
791	79	6822
9918	380	2977
7568	119	11789
4371	37	2991
6769	61	4674
12337	22	5175
9533	7	6623
8385	164	740
12894	164	4694
50	511	6284
5901	209	1785
9751	164	4538
6078	164	1248
8995	25	53
6459	6	795
6459	6	4996
3461	26	2621
1059	54	2626
6601	21	251
436	64	6484
1014	97	117
5576	53	745
5576	53	4787
184	22	9833
1001	136	3970
2091	22	2647
197	30	1104
1556	260	2483
6527	10	1478
10542	54	1391
12210	501	6949
6120	23	539
3097	26	8214
4437	20	58
1637	261	13017
4895	37	22
4895	3	6395
9517	255	3284
7199	164	6973
7557	399	212
125	52	1398
8852	7	6291
3143	23	58
3544	138	10
11179	19	1775
9063	0	6321
1446	26	7394
3935	26	1477
1733	10	3443
1767	188	9215
1652	30	977
4602	37	2265
1513	20	118
1513	20	1785
9943	7	5438
9943	21	43
1911	13	3098
6214	53	7934
796	58	1976
2450	13	269
2228	77	9055
135	128	7068
139	49	3170
3203	39	4150
13052	171	174
147	60	496
1721	687	12702
2226	32	3536
2226	32	1414
7487	8	10
9169	164	1175
4386	164	3065
9224	9	3407
2478	61	4474
8571	108	6653
2562	109	13474
6522	7	7947
2514	13	6096
3670	46	107
339	52	129
7040	50	2057
12559	37	621
6188	80	7662
11114	171	17
4530	272	1197
3025	169	3695
2009	63	653
5694	169	2450
3719	50	6978
8384	80	4447
6996	205	8862
4275	9	8542
7198	13	10026
7198	3	9044
8378	52	1427
789	247	8478
6202	202	3942
8963	26	4738
8963	16	4542
4927	136	4589
10115	10	3443
10115	10	134
3566	3	10958
6931	9	1122
10264	37	1840
684	50	32
7852	53	7791
497	229	1014
745	54	10636
5117	173	1342
6557	53	7387
10759	52	1215
10759	53	1261
8298	228	169
8298	272	959
8267	53	2210
10189	9	8373
6331	59	4491
6331	138	1274
463	26	1951
463	11	6886
463	79	6669
2111	15	7017
1638	321	3796
1357	7	3661
1594	37	5171
4322	164	972
4322	119	657
11321	38	7991
5052	21	251
10125	146	4589
7343	10	1309
1664	30	651
794	36	10460
794	35	10741
12771	23	706
11170	7	4480
271	3	6616
5529	165	4736
446	52	77
4304	37	5212
4304	30	241
909	26	6638
909	79	3402
6902	382	7013
10416	146	212
8595	9	1201
224	25	1836
5397	3	9568
231	61	3531
3055	77	8851
4360	165	10379
2345	25	10361
983	28	12092
983	6	12020
1676	30	241
1739	135	395
5571	202	5032
3216	75	4510
10859	616	8930
886	193	6971
886	261	887
1129	30	220
3100	451	494
3100	229	3273
4560	128	9999
6733	30	230
848	27	57
1836	181	10772
2278	383	1274
4203	136	3336
5562	13	7100
2702	53	7158
3659	52	1398
3659	10	612
14145	37	1749
9614	10	1189
6420	124	1038
7352	28	7130
1331	20	247
11967	61	10181
5976	30	1462
1673	61	4312
5435	79	11927
1518	26	4417
1518	72	9744
10399	22	7470
3161	9	4395
1769	281	5001
3455	9	2898
677	75	8332
677	9	8944
6393	204	4491
1485	38	6833
4229	3	10209
9863	13	10721
5611	7	1905
3236	7	10564
12636	151	2482
3796	28	3729
3182	140	9453
6634	26	6166
7457	53	11109
4820	94	10060
10233	173	10163
573	37	1985
573	165	2840
932	26	5486
1020	20	4748
1020	53	1589
5775	35	8704
1635	14	7171
5720	399	7360
8715	48	58
10676	28	8965
6909	4	9
4921	3	3091
318	173	11404
3315	164	682
82	26	8384
82	11	4812
7515	13	9615
12025	138	10
9240	30	1104
11318	41	11105
38	48	1785
10026	9	7700
6274	202	3424
7434	37	701
1189	26	3550
1189	26	1980
1189	26	7306
3392	165	7706
8136	9	3834
3079	53	7514
2072	52	1398
4699	30	2484
7183	9	5383
1217	317	2603
1217	461	12330
234	26	9772
6628	16	2557
3029	46	779
3029	46	567
2543	338	638
312	38	2182
4467	61	4750
2420	13	4786
653	69	5928
653	136	6436
653	136	4589
3046	21	251
1180	333	2201
1180	181	2306
1180	181	2573
1180	181	13581
851	37	6827
7738	80	8962
7738	13	9044
3588	61	1809
5167	20	761
11243	191	879
3350	79	4921
2515	7	7881
740	26	6303
2481	13	2475
8911	37	134
1674	60	14432
2225	393	3806
338	32	12482
338	32	1849
338	32	2712
338	32	9244
1526	27	1749
4851	63	4077
564	37	3393
5704	92	831
2085	160	9172
8013	11	7852
1156	219	13637
1156	181	7624
647	20	2603
2842	52	1095
2842	20	2151
2767	28	7648
2155	30	2226
4170	7	595
10251	16	1938
743	2	3579
743	36	10460
1536	37	8619
6062	616	10020
2061	35	3357
1477	37	1220
1361	9	6577
5916	22	1485
8247	7	4177
12123	686	11088
3852	61	3851
4731	30	230
4738	37	5045
3250	22	1485
3172	30	230
1858	37	134
7590	10	4187
546	323	14091
546	97	1635
9888	53	73
1132	3	3887
5806	61	3328
7315	38	11223
386	26	3550
386	11	4223
386	11	786
386	11	7393
3108	77	11845
8373	52	1427
2216	105	2146
7962	23	58
8312	20	278
10734	22	4092
10734	146	211
972	11	934
972	11	1110
5315	99	4114
5884	50	2303
289	50	4232
5738	119	6834
7797	11	9788
9842	8	9
8989	269	335
4755	48	2695
4755	46	1073
4184	330	1168
6962	7	5457
6962	46	283
423	79	10755
5967	30	681
6788	320	3482
8672	302	3076
7667	3	6188
2028	160	8863
10908	37	7761
3570	37	2991
1287	184	8047
6086	7	11601
4722	20	3273
905	235	9741
2013	30	71
3731	26	4352
3731	16	108
2808	3	6056
1047	164	1763
8289	75	3243
3181	13	7838
3181	119	5997
565	15	1166
11322	37	1547
295	105	5215
1426	4	10
7145	164	916
1086	26	7569
7468	20	111
4582	53	2405
1385	26	8268
13071	30	11358
11417	70	10483
542	26	4747
6489	46	1073
6707	383	169
9756	6	5009
2316	128	2649
1470	10	419
6543	261	4530
1845	3	2836
2464	23	58
3051	7	6156
11774	181	3224
8530	140	648
8530	140	9061
8642	30	230
391	32	10426
391	32	10297
391	32	3329
1475	3	6794
369	11	8330
369	11	8683
369	11	7578
7162	23	314
4769	13	5970
623	20	176
2381	123	561
1185	53	6943
13861	644	6819
4751	165	1320
480	48	635
4681	7	3507
202	32	1382
10133	171	10
2138	74	3295
7988	22	1214
7997	37	621
4342	119	11092
9529	202	3424
4063	46	69
4385	80	3932
1320	140	8459
1320	140	9797
212	156	8894
4575	30	230
5566	38	6320
1678	26	4895
1678	11	937
7726	140	7835
10005	37	682
2678	20	1034
7569	3	12268
10987	30	338
1595	35	3144
6591	37	5539
2357	46	779
6751	30	99
3663	77	2631
2520	13	2521
2207	50	3589
645	206	1626
350	165	2840
350	22	1569
7824	397	7823
7717	61	5643
1394	61	6583
697	54	8402
697	13	642
2646	37	510
10649	64	9157
3946	20	3804
1119	13	2040
112	11	8941
4077	69	3741
4077	136	2392
11483	75	680
8152	20	2114
6332	3	8180
345	7	7748
1926	37	3461
1871	11	5170
5390	152	4577
6648	3	527
1390	37	2004
1152	50	120
7333	20	2151
2097	8	9
8170	701	3399
10962	35	1759
13760	317	1785
3337	317	58
8421	61	2055
8421	13	8420
3827	94	6931
3827	30	230
4078	39	3203
921	61	8158
4642	61	1497
4642	232	5090
401	169	436
10385	138	17
10815	61	6695
2107	97	1144
2107	0	1
1095	2	767
1095	35	8708
1095	35	3993
13562	105	14219
7697	165	8827
2004	79	4100
7837	3	7811
891	160	3690
10407	25	1802
1468	37	120
6321	108	9063
3507	9	6337
1598	136	5306
7431	46	562
5200	16	7942
3105	151	4491
2001	7	2000
2001	50	791
2622	26	5816
2622	26	5515
9974	13	45
5848	19	9401
2211	80	1292
8678	32	3235
241	32	7527
13226	26	8709
12039	22	312
12039	146	850
756	75	3372
188	69	88
396	61	9882
4505	48	58
6942	13	4033
7482	80	7657
7482	13	12945
2558	80	3207
2558	30	71
5515	37	3393
2607	119	891
1376	54	5885
7552	26	5350
3205	52	129
4279	23	8723
10374	7	6790
6533	13	4443
3032	64	8737
2857	105	9287
1570	3	4091
14262	171	17
507	14	1145
6330	70	12968
6525	138	174
9952	13	2892
7175	14	1145
2513	22	1485
335	69	10544
335	156	5871
335	156	1623
4888	10	791
4493	142	3717
10074	196	9164
890	246	1432
7663	80	848
7663	80	3497
14273	160	9145
5487	61	5576
4034	21	251
1630	30	338
10327	53	11304
804	54	5843
12608	20	118
4	2	8585
4	36	8805
10568	9	4309
2397	3	1132
2492	261	6971
760	16	3312
3475	12	10593
4100	3	1551
6000	23	6867
1802	219	3280
5985	19	5543
5985	10	300
223	77	11180
223	77	13581
8444	52	5066
4849	10	3457
11409	9	3659
6385	3	10936
1970	26	11518
1235	48	635
508	86	652
508	156	310
1427	35	2438
4747	9	2618
10590	41	1865
4645	37	1092
1171	136	6477
5629	270	2603
5169	38	11039
9189	205	832
1602	136	5306
4638	184	436
2173	79	467
1929	97	2074
12518	995	8838
7527	13	4510
3294	80	5799
5728	53	11794
28	49	3279
1239	50	2620
1462	32	3601
1462	32	7964
1462	32	2369
3685	13	5059
779	31	3630
779	31	8525
779	31	889
779	31	5743
779	31	8287
779	31	7214
779	31	3069
5843	21	251
6667	10	4187
2454	67	902
2921	20	1925
1810	3	4096
6455	138	17
6934	37	775
5558	6	3855
235	37	5565
12556	8	17
11308	46	107
5768	37	1040
300	11	3071
6762	19	1116
10513	38	4381
1906	228	6543
10781	142	4868
7766	50	791
7847	25	1836
7212	11	7664
11349	25	1466
10849	53	7010
4286	75	4864
6124	53	4485
6986	7	5712
227	7	10979
7980	27	2057
3665	59	951
2426	67	877
1281	156	8620
2132	37	1305
8702	182	2534
964	35	6673
7910	4	174
7910	344	11226
630	26	7868
630	11	4684
7673	146	653
11470	23	635
7307	13	9309
2820	37	1712
12611	30	2484
9238	27	701
4082	30	230
2223	13	8891
6226	20	443
1547	26	1594
1547	11	5885
1547	11	4309
11115	10	775
3932	27	1985
5979	13	3652
3500	46	1073
11692	105	2601
806	26	4615
806	11	6642
3997	44	7533
71	32	10281
10354	63	6832
5242	204	2482
5242	383	104
5242	138	604
4314	46	107
4022	30	1935
4230	13	2029
3770	77	8438
13637	77	5597
8361	30	230
8358	48	1063
3096	47	2289
11426	30	338
6681	37	1871
2794	72	1255
1238	13	11758
7511	12	9040
306	20	2082
1961	146	2539
5056	50	161
724	9	4630
5868	35	2962
3016	9	9271
3016	9	4437
11955	30	1462
22	26	4875
5708	20	118
63	128	6295
4029	4	174
2398	3	2397
587	228	1556
775	16	10064
775	72	2528
1265	397	5842
8570	53	2472
2929	48	58
9089	128	3144
9089	13	8119
5099	32	9321
5099	32	3978
13306	94	3000
12189	703	11804
10721	30	2823
2338	9	11115
11036	119	49
1452	79	3801
13225	191	879
4919	97	581
455	37	4538
2048	79	7313
5710	30	230
1158	169	745
682	26	9495
682	11	7672
682	79	608
7149	138	10
6157	20	2146
2539	104	2102
2539	69	12204
2539	186	2272
2611	37	3237
4886	63	2539
6183	52	4
1435	393	1025
4842	44	4
103	2	8062
9117	13	3504
1815	13	1260
6277	11	7873
6277	16	1085
10095	477	1767
